E13,B06898,4
E13,B07032,4
E13,B07055,4
E13,B07063,4
E13,B07084,4
E13,B07159,4
E13,B07179,4
E13,B07205,4
E13,B07368,4
E13,B07415,4
E13,B07457,4
E13,B08122,4
E13,B08378,4
E13,B08636,4
E13,B08651,4
E13,B08859,4
E13,B09204,4
E13,B10241,4
E13,B10771,4
E13,B11259,4
E13,B11260,4
E13,B11573,4
E13,B11654,4
E13,B12487,4
E13,B13056,4
E13,B13641,4
E13,B13762,4
E13,B00027,3
E13,B00296,3
E13,B00381,3
E13,B00390,3
E13,B00416,3
E13,B00418,3
E13,B00427,3
E13,B00452,3
E13,B00454,3
E13,B00499,3
E13,B00559,3
E13,B00621,3
E13,B01221,3
E13,B01426,3
E13,B01820,3
E13,B02206,3
E13,B02382,3
E13,B02643,3
E13,B02850,3
E13,B02866,3
E13,B03102,3
E13,B03194,3
E13,B03590,3
E13,B03733,3
E13,B04053,3
E13,B05068,3
E13,B05101,3
E13,B05108,3
E13,B05119,3
E13,B05157,3
E13,B05206,3
E13,B05245,3
E13,B05264,3
E13,B05271,3
E13,B05322,3
E13,B05336,3
E13,B05351,3
E13,B05393,3
E13,B05409,3
E13,B05418,3
E13,B05420,3
E13,B05427,3
E13,B05451,3
E13,B05453,3
E13,B05495,3
E13,B05532,3
E13,B05543,3
E13,B05544,3
E13,B05546,3
E13,B05565,3
E13,B05618,3
E13,B05661,3
E13,B05663,3
E13,B05698,3
E13,B05710,3
E13,B05714,3
E13,B05814,3
E13,B05831,3
E13,B05845,3
E13,B05871,3
E13,B05875,3
E13,B05878,3
E13,B05899,3
E13,B05986,3
E13,B06025,3
E13,B06039,3
E13,B06042,3
E13,B06051,3
E13,B06081,3
E13,B06095,3
E13,B06114,3
E13,B06120,3
E13,B06164,3
E13,B06190,3
E13,B06198,3
E13,B06202,3
E13,B06204,3
E13,B06240,3
E13,B06259,3
E13,B06314,3
E13,B06429,3
E13,B06437,3
E13,B06444,3
E13,B06453,3
E13,B06498,3
E13,B06524,3
E13,B06585,3
E13,B06604,3
E13,B06611,3
E13,B06620,3
E13,B06645,3
E13,B06665,3
E13,B06720,3
E13,B06766,3
E13,B06812,3
E13,B06813,3
E13,B06845,3
E13,B06865,3
E13,B06926,3
E13,B06927,3
E13,B06940,3
E13,B06969,3
E13,B06993,3
E13,B06997,3
E13,B07016,3
E13,B07078,3
E13,B07156,3
E13,B07172,3
E13,B07188,3
E13,B07197,3
E13,B07213,3
E13,B07214,3
E13,B07261,3
E13,B07265,3
E13,B07316,3
E13,B07452,3
E13,B07668,3
E13,B08077,3
E13,B08119,3
E13,B08304,3
E13,B08554,3
E13,B08560,3
E13,B08571,3
E13,B08572,3
E13,B08797,3
E13,B08911,3
E13,B09092,3
E13,B09338,3
E13,B09653,3
E13,B09892,3
E13,B09968,3
E13,B10305,3
E13,B10617,3
E13,B10769,3
E13,B10962,3
E13,B11048,3
E13,B11165,3
E13,B11224,3
E13,B11342,3
E13,B11717,3
E13,B11956,3
E13,B12221,3
E13,B12223,3
E13,B12483,3
E13,B12650,3
E13,B12754,3
E13,B12798,3
E13,B13503,3
E13,B00012,2
E13,B00422,2
E13,B00426,2
E13,B00429,2
E13,B00438,2
E13,B00439,2
E13,B00447,2
E13,B00449,2
E13,B00455,2
E13,B00500,2
E13,B00562,2
E13,B00565,2
E13,B00622,2
E13,B00710,2
E13,B00858,2
E13,B00926,2
E13,B01176,2
E13,B01187,2
E13,B01197,2
E13,B01304,2
E13,B01326,2
E13,B01328,2
E13,B01425,2
E13,B01432,2
E13,B01669,2
E13,B01858,2
E13,B02069,2
E13,B02076,2
E13,B02334,2
E13,B02347,2
E13,B02479,2
E13,B02534,2
E13,B02589,2
E13,B02654,2
E13,B02687,2
E13,B02708,2
E13,B02849,2
E13,B02852,2
E13,B02853,2
E13,B02875,2
E13,B03004,2
E13,B03106,2
E13,B03276,2
E13,B03319,2
E13,B03326,2
E13,B03586,2
E13,B03656,2
E13,B03657,2
E13,B03774,2
E13,B03944,2
E13,B04017,2
E13,B04104,2
E13,B04249,2
E13,B04268,2
E13,B04277,2
E13,B04405,2
E13,B04491,2
E13,B04724,2
E13,B04779,2
E13,B04828,2
E13,B05047,2
E13,B05050,2
E13,B05058,2
E13,B05059,2
E13,B05063,2
E13,B05065,2
E13,B05066,2
E13,B05075,2
E13,B05085,2
E13,B05086,2
E13,B05099,2
E13,B05110,2
E13,B05113,2
E13,B05117,2
E13,B05126,2
E13,B05139,2
E13,B05141,2
E13,B05150,2
E13,B05160,2
E13,B05177,2
E13,B05185,2
E13,B05187,2
E13,B05189,2
E13,B05190,2
E13,B05191,2
E13,B05195,2
E13,B05198,2
E13,B05199,2
E13,B05202,2
E13,B05215,2
E13,B05233,2
E13,B05234,2
E13,B05237,2
E13,B05239,2
E13,B05244,2
E13,B05254,2
E13,B05255,2
E13,B05260,2
E13,B05262,2
E13,B05267,2
E13,B05268,2
E13,B05269,2
E13,B05277,2
E13,B05279,2
E13,B05280,2
E13,B05282,2
E13,B05289,2
E13,B05290,2
E13,B05292,2
E13,B05297,2
E13,B05298,2
E13,B05300,2
E13,B05301,2
E13,B05305,2
E13,B05314,2
E13,B05335,2
E13,B05342,2
E13,B05343,2
E13,B05349,2
E13,B05354,2
E13,B05355,2
E13,B05357,2
E13,B05376,2
E13,B05386,2
E13,B05387,2
E13,B05392,2
E13,B05403,2
E13,B05405,2
E13,B05406,2
E13,B05415,2
E13,B05425,2
E13,B05428,2
E13,B05430,2
E13,B05431,2
E13,B05432,2
E13,B05437,2
E13,B05443,2
E13,B05446,2
E13,B05447,2
E13,B05450,2
E13,B05459,2
E13,B05469,2
E13,B05478,2
E13,B05484,2
E13,B05487,2
E13,B05516,2
E13,B05517,2
E13,B05519,2
E13,B05526,2
E13,B05533,2
E13,B05550,2
E13,B05553,2
E13,B05559,2
E13,B05561,2
E13,B05562,2
E13,B05569,2
E13,B05573,2
E13,B05574,2
E13,B05583,2
E13,B05595,2
E13,B05596,2
E13,B05597,2
E13,B05599,2
E13,B05605,2
E13,B05607,2
E13,B05617,2
E13,B05619,2
E13,B05627,2
E13,B05628,2
E13,B05632,2
E13,B05646,2
E13,B05648,2
E13,B05649,2
E13,B05656,2
E13,B05674,2
E13,B05678,2
E13,B05684,2
E13,B05689,2
E13,B05692,2
E13,B05699,2
E13,B05700,2
E13,B05705,2
E13,B05707,2
E13,B05739,2
E13,B05743,2
E13,B05755,2
E13,B05760,2
E13,B05761,2
E13,B05762,2
E13,B05766,2
E13,B05767,2
E13,B05781,2
E13,B05782,2
E13,B05783,2
E13,B05786,2
E13,B05790,2
E13,B05791,2
E13,B05797,2
E13,B05802,2
E13,B05803,2
E13,B05816,2
E13,B05820,2
E13,B05835,2
E13,B05849,2
E13,B05861,2
E13,B05870,2
E13,B05886,2
E13,B05887,2
E13,B05891,2
E13,B05893,2
E13,B05903,2
E13,B05916,2
E13,B05925,2
E13,B05929,2
E13,B05930,2
E13,B05949,2
E13,B05953,2
E13,B05957,2
E13,B05958,2
E13,B05960,2
E13,B05968,2
E13,B05969,2
E13,B05993,2
E13,B06003,2
E13,B06014,2
E13,B06015,2
E13,B06023,2
E13,B06047,2
E13,B06049,2
E13,B06050,2
E13,B06055,2
E13,B06058,2
E13,B06064,2
E13,B06071,2
E13,B06074,2
E13,B06083,2
E13,B06096,2
E13,B06098,2
E13,B06099,2
E13,B06108,2
E13,B06109,2
E13,B06122,2
E13,B06124,2
E13,B06125,2
E13,B06126,2
E13,B06133,2
E13,B06135,2
E13,B06141,2
E13,B06143,2
E13,B06146,2
E13,B06155,2
E13,B06162,2
E13,B06168,2
E13,B06179,2
E13,B06182,2
E13,B06196,2
E13,B06207,2
E13,B06208,2
E13,B06217,2
E13,B06222,2
E13,B06223,2
E13,B06227,2
E13,B06228,2
E13,B06231,2
E13,B06232,2
E13,B06236,2
E13,B06244,2
E13,B06245,2
E13,B06256,2
E13,B06261,2
E13,B06262,2
E13,B06265,2
E13,B06269,2
E13,B06277,2
E13,B06286,2
E13,B06294,2
E13,B06304,2
E13,B06307,2
E13,B06309,2
E13,B06313,2
E13,B06319,2
E13,B06320,2
E13,B06321,2
E13,B06322,2
E13,B06323,2
E13,B06325,2
E13,B06327,2
E13,B06332,2
E13,B06334,2
E13,B06337,2
E13,B06356,2
E13,B06359,2
E13,B06362,2
E13,B06366,2
E13,B06375,2
E13,B06379,2
E13,B06390,2
E13,B06402,2
E13,B06409,2
E13,B06423,2
E13,B06424,2
E13,B06433,2
E13,B06435,2
E13,B06436,2
E13,B06440,2
E13,B06447,2
E13,B06449,2
E13,B06460,2
E13,B06472,2
E13,B06474,2
E13,B06479,2
E13,B06481,2
E13,B06483,2
E13,B06492,2
E13,B06493,2
E13,B06505,2
E13,B06506,2
E13,B06508,2
E13,B06514,2
E13,B06518,2
E13,B06520,2
E13,B06525,2
E13,B06530,2
E13,B06531,2
E13,B06532,2
E13,B06536,2
E13,B06537,2
E13,B06541,2
E13,B06546,2
E13,B06556,2
E13,B06557,2
E13,B06560,2
E13,B06561,2
E13,B06565,2
E13,B06588,2
E13,B06591,2
E13,B06592,2
E13,B06594,2
E13,B06601,2
E13,B06607,2
E13,B06609,2
E13,B06612,2
E13,B06613,2
E13,B06614,2
E13,B06625,2
E13,B06626,2
E13,B06632,2
E13,B06638,2
E13,B06640,2
E13,B06641,2
E13,B06650,2
E13,B06651,2
E13,B06670,2
E13,B06677,2
E13,B06687,2
E13,B06694,2
E13,B06697,2
E13,B06705,2
E13,B06706,2
E13,B06708,2
E13,B06710,2
E13,B06724,2
E13,B06730,2
E13,B06732,2
E13,B06747,2
E13,B06750,2
E13,B06751,2
E13,B06760,2
E13,B06769,2
E13,B06779,2
E13,B06786,2
E13,B06787,2
E13,B06791,2
E13,B06792,2
E13,B06798,2
E13,B06808,2
E13,B06817,2
E13,B06838,2
E13,B06844,2
E13,B06857,2
E13,B06858,2
E13,B06861,2
E13,B06876,2
E13,B06891,2
E13,B06894,2
E13,B06899,2
E13,B06916,2
E13,B06919,2
E13,B06931,2
E13,B06941,2
E13,B06945,2
E13,B06948,2
E13,B06957,2
E13,B06958,2
E13,B06962,2
E13,B06964,2
E13,B06966,2
E13,B06974,2
E13,B06975,2
E13,B06977,2
E13,B06979,2
E13,B06982,2
E13,B06985,2
E13,B06986,2
E13,B06996,2
E13,B06998,2
E13,B07001,2
E13,B07004,2
E13,B07012,2
E13,B07013,2
E13,B07015,2
E13,B07017,2
E13,B07019,2
E13,B07030,2
E13,B07038,2
E13,B07043,2
E13,B07049,2
E13,B07054,2
E13,B07074,2
E13,B07086,2
E13,B07090,2
E13,B07099,2
E13,B07106,2
E13,B07110,2
E13,B07116,2
E13,B07120,2
E13,B07128,2
E13,B07143,2
E13,B07157,2
E13,B07160,2
E13,B07178,2
E13,B07180,2
E13,B07186,2
E13,B07189,2
E13,B07194,2
E13,B07220,2
E13,B07221,2
E13,B07271,2
E13,B07286,2
E13,B07296,2
E13,B07305,2
E13,B07338,2
E13,B07341,2
E13,B07344,2
E13,B07347,2
E13,B07350,2
E13,B07356,2
E13,B07358,2
E13,B07362,2
E13,B07366,2
E13,B07367,2
E13,B07376,2
E13,B07379,2
E13,B07382,2
E13,B07383,2
E13,B07393,2
E13,B07397,2
E13,B07408,2
E13,B07414,2
E13,B07429,2
E13,B07431,2
E13,B07443,2
E13,B07444,2
E13,B07464,2
E13,B07470,2
E13,B07616,2
E13,B07660,2
E13,B07912,2
E13,B08074,2
E13,B08118,2
E13,B08161,2
E13,B08164,2
E13,B08269,2
E13,B08330,2
E13,B08375,2
E13,B08553,2
E13,B08557,2
E13,B08565,2
E13,B08623,2
E13,B08624,2
E13,B08697,2
E13,B08725,2
E13,B08781,2
E13,B08830,2
E13,B08912,2
E13,B09317,2
E13,B09358,2
E13,B09729,2
E13,B09744,2
E13,B09958,2
E13,B10093,2
E13,B10151,2
E13,B10269,2
E13,B10381,2
E13,B10382,2
E13,B10665,2
E13,B10777,2
E13,B11032,2
E13,B11039,2
E13,B11167,2
E13,B11231,2
E13,B11272,2
E13,B11293,2
E13,B11318,2
E13,B11320,2
E13,B11324,2
E13,B11328,2
E13,B11333,2
E13,B11336,2
E13,B11337,2
E13,B11339,2
E13,B11385,2
E13,B11457,2
E13,B11459,2
E13,B11461,2
E13,B11463,2
E13,B11507,2
E13,B11719,2
E13,B11774,2
E13,B11874,2
E13,B11944,2
E13,B11947,2
E13,B11955,2
E13,B11965,2
E13,B12006,2
E13,B12188,2
E13,B12404,2
E13,B12482,2
E13,B12907,2
E13,B12960,2
E13,B13036,2
E13,B13053,2
E13,B13060,2
E13,B13064,2
E13,B13144,2
E13,B13473,2
E13,B13639,2
E13,B13643,2
E13,B13673,2
E13,B13797,2
E13,B13819,2
E13,B13829,2
E13,B13836,2
E13,B00007,1
E13,B00008,1
E13,B00010,1
E13,B00011,1
E13,B00013,1
E13,B00014,1
E13,B00015,1
E13,B00016,1
E13,B00017,1
E13,B00023,1
E13,B00024,1
E13,B00029,1
E13,B00032,1
E13,B00034,1
E13,B00035,1
E13,B00039,1
E13,B00053,1
E13,B00054,1
E13,B00055,1
E13,B00124,1
E13,B00206,1
E13,B00211,1
E13,B00262,1
E13,B00305,1
E13,B00338,1
E13,B00342,1
E13,B00365,1
E13,B00389,1
E13,B00392,1
E13,B00393,1
E13,B00417,1
E13,B00419,1
E13,B00420,1
E13,B00421,1
E13,B00428,1
E13,B00430,1
E13,B00437,1
E13,B00440,1
E13,B00441,1
E13,B00442,1
E13,B00443,1
E13,B00445,1
E13,B00446,1
E13,B00451,1
E13,B00453,1
E13,B00555,1
E13,B00556,1
E13,B00558,1
E13,B00563,1
E13,B00605,1
E13,B00606,1
E13,B00607,1
E13,B00609,1
E13,B00611,1
E13,B00613,1
E13,B00619,1
E13,B00620,1
E13,B00624,1
E13,B00625,1
E13,B00626,1
E13,B00706,1
E13,B00942,1
E13,B01076,1
E13,B01077,1
E13,B01149,1
E13,B01208,1
E13,B01325,1
E13,B01327,1
E13,B01329,1
E13,B01330,1
E13,B01427,1
E13,B01535,1
E13,B01536,1
E13,B01539,1
E13,B01613,1
E13,B01668,1
E13,B01670,1
E13,B01799,1
E13,B01814,1
E13,B02083,1
E13,B02089,1
E13,B02153,1
E13,B02205,1
E13,B02266,1
E13,B02267,1
E13,B02273,1
E13,B02312,1
E13,B02326,1
E13,B02337,1
E13,B02340,1
E13,B02380,1
E13,B02385,1
E13,B02403,1
E13,B02503,1
E13,B02508,1
E13,B02509,1
E13,B02588,1
E13,B02638,1
E13,B02657,1
E13,B02730,1
E13,B02842,1
E13,B02844,1
E13,B02848,1
E13,B02860,1
E13,B02864,1
E13,B02865,1
E13,B02929,1
E13,B03047,1
E13,B03078,1
E13,B03089,1
E13,B03105,1
E13,B03151,1
E13,B03159,1
E13,B03162,1
E13,B03167,1
E13,B03223,1
E13,B03235,1
E13,B03329,1
E13,B03390,1
E13,B03396,1
E13,B03465,1
E13,B03587,1
E13,B03605,1
E13,B03679,1
E13,B03705,1
E13,B03716,1
E13,B03745,1
E13,B03777,1
E13,B03802,1
E13,B03883,1
E13,B03895,1
E13,B03918,1
E13,B03919,1
E13,B03943,1
E13,B03950,1
E13,B03960,1
E13,B03984,1
E13,B04055,1
E13,B04125,1
E13,B04132,1
E13,B04146,1
E13,B04174,1
E13,B04227,1
E13,B04260,1
E13,B04288,1
E13,B04331,1
E13,B04464,1
E13,B04492,1
E13,B04504,1
E13,B04555,1
E13,B04556,1
E13,B04558,1
E13,B04575,1
E13,B04607,1
E13,B04711,1
E13,B04904,1
E13,B04945,1
E13,B04978,1
E13,B05043,1
E13,B05045,1
E13,B05046,1
E13,B05048,1
E13,B05049,1
E13,B05051,1
E13,B05052,1
E13,B05053,1
E13,B05054,1
E13,B05055,1
E13,B05056,1
E13,B05057,1
E13,B05060,1
E13,B05061,1
E13,B05062,1
E13,B05064,1
E13,B05067,1
E13,B05069,1
E13,B05070,1
E13,B05071,1
E13,B05072,1
E13,B05073,1
E13,B05074,1
E13,B05076,1
E13,B05077,1
E13,B05078,1
E13,B05079,1
E13,B05080,1
E13,B05081,1
E13,B05082,1
E13,B05083,1
E13,B05084,1
E13,B05087,1
E13,B05088,1
E13,B05089,1
E13,B05090,1
E13,B05091,1
E13,B05092,1
E13,B05093,1
E13,B05094,1
E13,B05095,1
E13,B05096,1
E13,B05097,1
E13,B05098,1
E13,B05100,1
E13,B05102,1
E13,B05103,1
E13,B05105,1
E13,B05106,1
E13,B05107,1
E13,B05109,1
E13,B05111,1
E13,B05112,1
E13,B05114,1
E13,B05115,1
E13,B05116,1
E13,B05118,1
E13,B05120,1
E13,B05121,1
E13,B05122,1
E13,B05123,1
E13,B05124,1
E13,B05125,1
E13,B05127,1
E13,B05128,1
E13,B05129,1
E13,B05130,1
E13,B05131,1
E13,B05132,1
E13,B05133,1
E13,B05134,1
E13,B05135,1
E13,B05136,1
E13,B05137,1
E13,B05138,1
E13,B05140,1
E13,B05142,1
E13,B05143,1
E13,B05146,1
E13,B05147,1
E13,B05148,1
E13,B05149,1
E13,B05151,1
E13,B05152,1
E13,B05153,1
E13,B05154,1
E13,B05155,1
E13,B05156,1
E13,B05158,1
E13,B05159,1
E13,B05162,1
E13,B05163,1
E13,B05164,1
E13,B05165,1
E13,B05166,1
E13,B05167,1
E13,B05168,1
E13,B05169,1
E13,B05171,1
E13,B05172,1
E13,B05173,1
E13,B05175,1
E13,B05176,1
E13,B05178,1
E13,B05179,1
E13,B05180,1
E13,B05181,1
E13,B05182,1
E13,B05183,1
E13,B05184,1
E13,B05188,1
E13,B05192,1
E13,B05193,1
E13,B05194,1
E13,B05196,1
E13,B05197,1
E13,B05200,1
E13,B05201,1
E13,B05203,1
E13,B05204,1
E13,B05205,1
E13,B05207,1
E13,B05208,1
E13,B05209,1
E13,B05210,1
E13,B05211,1
E13,B05212,1
E13,B05213,1
E13,B05214,1
E13,B05216,1
E13,B05217,1
E13,B05218,1
E13,B05219,1
E13,B05220,1
E13,B05221,1
E13,B05222,1
E13,B05223,1
E13,B05225,1
E13,B05226,1
E13,B05227,1
E13,B05228,1
E13,B05229,1
E13,B05230,1
E13,B05231,1
E13,B05232,1
E13,B05236,1
E13,B05238,1
E13,B05240,1
E13,B05241,1
E13,B05242,1
E13,B05243,1
E13,B05246,1
E13,B05247,1
E13,B05248,1
E13,B05249,1
E13,B05250,1
E13,B05251,1
E13,B05252,1
E13,B05253,1
E13,B05256,1
E13,B05257,1
E13,B05258,1
E13,B05261,1
E13,B05263,1
E13,B05265,1
E13,B05266,1
E13,B05270,1
E13,B05272,1
E13,B05273,1
E13,B05274,1
E13,B05275,1
E13,B05276,1
E13,B05278,1
E13,B05281,1
E13,B05283,1
E13,B05284,1
E13,B05285,1
E13,B05286,1
E13,B05287,1
E13,B05288,1
E13,B05291,1
E13,B05293,1
E13,B05295,1
E13,B05296,1
E13,B05299,1
E13,B05302,1
E13,B05303,1
E13,B05304,1
E13,B05306,1
E13,B05307,1
E13,B05308,1
E13,B05309,1
E13,B05310,1
E13,B05311,1
E13,B05312,1
E13,B05313,1
E13,B05316,1
E13,B05317,1
E13,B05318,1
E13,B05319,1
E13,B05320,1
E13,B05321,1
E13,B05323,1
E13,B05324,1
E13,B05325,1
E13,B05326,1
E13,B05327,1
E13,B05328,1
E13,B05329,1
E13,B05330,1
E13,B05331,1
E13,B05332,1
E13,B05334,1
E13,B05337,1
E13,B05338,1
E13,B05339,1
E13,B05341,1
E13,B05344,1
E13,B05345,1
E13,B05346,1
E13,B05347,1
E13,B05348,1
E13,B05350,1
E13,B05352,1
E13,B05356,1
E13,B05358,1
E13,B05359,1
E13,B05360,1
E13,B05361,1
E13,B05362,1
E13,B05363,1
E13,B05364,1
E13,B05365,1
E13,B05366,1
E13,B05367,1
E13,B05368,1
E13,B05369,1
E13,B05370,1
E13,B05371,1
E13,B05373,1
E13,B05374,1
E13,B05375,1
E13,B05377,1
E13,B05378,1
E13,B05380,1
E13,B05381,1
E13,B05382,1
E13,B05383,1
E13,B05384,1
E13,B05385,1
E13,B05388,1
E13,B05389,1
E13,B05390,1
E13,B05391,1
E13,B05394,1
E13,B05395,1
E13,B05396,1
E13,B05397,1
E13,B05398,1
E13,B05399,1
E13,B05400,1
E13,B05401,1
E13,B05402,1
E13,B05404,1
E13,B05408,1
E13,B05410,1
E13,B05411,1
E13,B05412,1
E13,B05413,1
E13,B05414,1
E13,B05416,1
E13,B05421,1
E13,B05422,1
E13,B05423,1
E13,B05424,1
E13,B05426,1
E13,B05429,1
E13,B05433,1
E13,B05434,1
E13,B05435,1
E13,B05436,1
E13,B05438,1
E13,B05439,1
E13,B05440,1
E13,B05441,1
E13,B05444,1
E13,B05445,1
E13,B05448,1
E13,B05449,1
E13,B05454,1
E13,B05455,1
E13,B05456,1
E13,B05457,1
E13,B05458,1
E13,B05460,1
E13,B05461,1
E13,B05462,1
E13,B05463,1
E13,B05464,1
E13,B05465,1
E13,B05466,1
E13,B05467,1
E13,B05468,1
E13,B05470,1
E13,B05471,1
E13,B05472,1
E13,B05473,1
E13,B05474,1
E13,B05475,1
E13,B05476,1
E13,B05477,1
E13,B05479,1
E13,B05480,1
E13,B05481,1
E13,B05482,1
E13,B05483,1
E13,B05485,1
E13,B05486,1
E13,B05488,1
E13,B05489,1
E13,B05491,1
E13,B05492,1
E13,B05493,1
E13,B05494,1
E13,B05496,1
E13,B05497,1
E13,B05499,1
E13,B05500,1
E13,B05501,1
E13,B05502,1
E13,B05503,1
E13,B05504,1
E13,B05505,1
E13,B05506,1
E13,B05507,1
E13,B05508,1
E13,B05509,1
E13,B05510,1
E13,B05511,1
E13,B05512,1
E13,B05513,1
E13,B05514,1
E13,B05515,1
E13,B05518,1
E13,B05520,1
E13,B05521,1
E13,B05522,1
E13,B05523,1
E13,B05524,1
E13,B05525,1
E13,B05527,1
E13,B05528,1
E13,B05529,1
E13,B05530,1
E13,B05531,1
E13,B05534,1
E13,B05535,1
E13,B05536,1
E13,B05538,1
E13,B05540,1
E13,B05541,1
E13,B05542,1
E13,B05545,1
E13,B05547,1
E13,B05548,1
E13,B05549,1
E13,B05551,1
E13,B05552,1
E13,B05554,1
E13,B05555,1
E13,B05556,1
E13,B05557,1
E13,B05558,1
E13,B05560,1
E13,B05563,1
E13,B05564,1
E13,B05566,1
E13,B05567,1
E13,B05568,1
E13,B05570,1
E13,B05571,1
E13,B05572,1
E13,B05575,1
E13,B05576,1
E13,B05577,1
E13,B05578,1
E13,B05579,1
E13,B05580,1
E13,B05581,1
E13,B05582,1
E13,B05584,1
E13,B05585,1
E13,B05586,1
E13,B05587,1
E13,B05588,1
E13,B05590,1
E13,B05591,1
E13,B05592,1
E13,B05593,1
E13,B05594,1
E13,B05598,1
E13,B05600,1
E13,B05601,1
E13,B05602,1
E13,B05603,1
E13,B05604,1
E13,B05606,1
E13,B05608,1
E13,B05609,1
E13,B05610,1
E13,B05611,1
E13,B05612,1
E13,B05613,1
E13,B05614,1
E13,B05615,1
E13,B05616,1
E13,B05620,1
E13,B05621,1
E13,B05622,1
E13,B05623,1
E13,B05624,1
E13,B05625,1
E13,B05626,1
E13,B05629,1
E13,B05630,1
E13,B05631,1
E13,B05633,1
E13,B05634,1
E13,B05635,1
E13,B05636,1
E13,B05637,1
E13,B05638,1
E13,B05639,1
E13,B05640,1
E13,B05641,1
E13,B05642,1
E13,B05643,1
E13,B05644,1
E13,B05645,1
E13,B05647,1
E13,B05650,1
E13,B05651,1
E13,B05652,1
E13,B05653,1
E13,B05654,1
E13,B05655,1
E13,B05657,1
E13,B05658,1
E13,B05659,1
E13,B05660,1
E13,B05662,1
E13,B05664,1
E13,B05665,1
E13,B05666,1
E13,B05667,1
E13,B05668,1
E13,B05669,1
E13,B05670,1
E13,B05671,1
E13,B05672,1
E13,B05673,1
E13,B05675,1
E13,B05676,1
E13,B05677,1
E13,B05679,1
E13,B05680,1
E13,B05681,1
E13,B05682,1
E13,B05683,1
E13,B05685,1
E13,B05686,1
E13,B05687,1
E13,B05688,1
E13,B05690,1
E13,B05691,1
E13,B05693,1
E13,B05694,1
E13,B05695,1
E13,B05696,1
E13,B05697,1
E13,B05701,1
E13,B05702,1
E13,B05703,1
E13,B05704,1
E13,B05706,1
E13,B05709,1
E13,B05711,1
E13,B05712,1
E13,B05713,1
E13,B05715,1
E13,B05716,1
E13,B05717,1
E13,B05720,1
E13,B05721,1
E13,B05722,1
E13,B05723,1
E13,B05724,1
E13,B05725,1
E13,B05726,1
E13,B05727,1
E13,B05728,1
E13,B05729,1
E13,B05730,1
E13,B05731,1
E13,B05732,1
E13,B05733,1
E13,B05734,1
E13,B05735,1
E13,B05736,1
E13,B05737,1
E13,B05738,1
E13,B05740,1
E13,B05741,1
E13,B05742,1
E13,B05744,1
E13,B05746,1
E13,B05747,1
E13,B05748,1
E13,B05749,1
E13,B05750,1
E13,B05751,1
E13,B05752,1
E13,B05753,1
E13,B05754,1
E13,B05756,1
E13,B05757,1
E13,B05758,1
E13,B05759,1
E13,B05764,1
E13,B05765,1
E13,B05768,1
E13,B05769,1
E13,B05771,1
E13,B05772,1
E13,B05773,1
E13,B05774,1
E13,B05775,1
E13,B05776,1
E13,B05777,1
E13,B05778,1
E13,B05779,1
E13,B05780,1
E13,B05784,1
E13,B05785,1
E13,B05787,1
E13,B05788,1
E13,B05789,1
E13,B05792,1
E13,B05793,1
E13,B05794,1
E13,B05795,1
E13,B05796,1
E13,B05798,1
E13,B05799,1
E13,B05800,1
E13,B05801,1
E13,B05804,1
E13,B05805,1
E13,B05806,1
E13,B05807,1
E13,B05808,1
E13,B05809,1
E13,B05810,1
E13,B05811,1
E13,B05812,1
E13,B05813,1
E13,B05815,1
E13,B05817,1
E13,B05818,1
E13,B05819,1
E13,B05821,1
E13,B05822,1
E13,B05823,1
E13,B05824,1
E13,B05825,1
E13,B05826,1
E13,B05827,1
E13,B05828,1
E13,B05829,1
E13,B05830,1
E13,B05832,1
E13,B05833,1
E13,B05834,1
E13,B05836,1
E13,B05837,1
E13,B05839,1
E13,B05840,1
E13,B05841,1
E13,B05842,1
E13,B05844,1
E13,B05847,1
E13,B05848,1
E13,B05850,1
E13,B05851,1
E13,B05852,1
E13,B05854,1
E13,B05855,1
E13,B05856,1
E13,B05857,1
E13,B05858,1
E13,B05859,1
E13,B05860,1
E13,B05862,1
E13,B05863,1
E13,B05864,1
E13,B05865,1
E13,B05866,1
E13,B05867,1
E13,B05868,1
E13,B05869,1
E13,B05872,1
E13,B05873,1
E13,B05874,1
E13,B05876,1
E13,B05877,1
E13,B05879,1
E13,B05880,1
E13,B05881,1
E13,B05882,1
E13,B05883,1
E13,B05884,1
E13,B05885,1
E13,B05888,1
E13,B05889,1
E13,B05890,1
E13,B05892,1
E13,B05894,1
E13,B05895,1
E13,B05896,1
E13,B05897,1
E13,B05898,1
E13,B05900,1
E13,B05901,1
E13,B05902,1
E13,B05904,1
E13,B05905,1
E13,B05906,1
E13,B05908,1
E13,B05909,1
E13,B05911,1
E13,B05912,1
E13,B05913,1
E13,B05914,1
E13,B05915,1
E13,B05917,1
E13,B05918,1
E13,B05919,1
E13,B05921,1
E13,B05922,1
E13,B05923,1
E13,B05924,1
E13,B05926,1
E13,B05927,1
E13,B05928,1
E13,B05931,1
E13,B05932,1
E13,B05933,1
E13,B05934,1
E13,B05935,1
E13,B05936,1
E13,B05937,1
E13,B05938,1
E13,B05939,1
E13,B05940,1
E13,B05941,1
E13,B05942,1
E13,B05943,1
E13,B05944,1
E13,B05945,1
E13,B05946,1
E13,B05947,1
E13,B05948,1
E13,B05951,1
E13,B05952,1
E13,B05954,1
E13,B05955,1
E13,B05956,1
E13,B05961,1
E13,B05962,1
